id,Fleet,Fleet_name,Yr,Sex,variable,value
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,145.5,0.00202863
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,145.5,0.112129
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,145.5,6.63655e-05
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,145.5,0.00392288
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,146.5,0.322694
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,146.5,9.33645e-05
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,146.5,0.0024266
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,146.5,0.120687
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,146.5,0.120687
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,146.5,0.00146579
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,146.5,0.00300874
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,146.5,0.00300874
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,146.5,6.97977e-06
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,146.5,3.26115e-06
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,146.5,0.322694
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,146.5,9.33645e-05
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,146.5,0.0024266
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,146.5,0.120687
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,146.5,9.33645e-05
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,146.5,0.00448428
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,147.5,0.33669
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,147.5,0.00013054
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,147.5,0.00289503
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,147.5,0.129735
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,147.5,0.129735
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,147.5,0.00196394
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,147.5,0.00374767
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,147.5,0.00374767
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,147.5,1.05246e-05
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,147.5,4.51211e-06
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,147.5,0.33669
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,147.5,0.00013054
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,147.5,0.00289503
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,147.5,0.129735
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,147.5,0.00013054
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,147.5,0.00511766
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,148.5,0.351007
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,148.5,0.000181398
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,148.5,0.00344483
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,148.5,0.139286
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,148.5,0.139286
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,148.5,0.00261379
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,148.5,0.00464835
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,148.5,0.00464835
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,148.5,1.57562e-05
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,148.5,6.21696e-06
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,148.5,0.351007
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,148.5,0.000181398
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,148.5,0.00344483
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,148.5,0.139286
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,148.5,0.000181398
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,148.5,0.00583096
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,149.5,0.365637
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,149.5,0.000250519
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,149.5,0.00408829
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,149.5,0.149353
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,149.5,0.149353
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,149.5,0.00345541
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,149.5,0.00574114
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,149.5,0.00574114
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,149.5,2.34191e-05
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,149.5,8.53018e-06
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,149.5,0.365637
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,149.5,0.000250519
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,149.5,0.00408829
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,149.5,0.149353
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,149.5,0.000250519
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,149.5,0.00663284
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,150.5,0.380567
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,150.5,0.000343853
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,150.5,0.00483922
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,150.5,0.159945
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,150.5,0.159945
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,150.5,0.00453748
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,150.5,0.00706088
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,150.5,0.00706088
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,150.5,3.45584e-05
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,150.5,1.16551e-05
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,150.5,0.380567
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,150.5,0.000343853
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,150.5,0.00483922
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,150.5,0.159945
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,150.5,0.000343853
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,150.5,0.00753267
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,151.5,0.395785
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,151.5,0.00046906
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,151.5,0.00571306
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,151.5,0.171074
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,151.5,0.171074
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,151.5,0.00591855
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,151.5,0.0086473
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,151.5,0.0086473
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,151.5,5.06293e-05
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,151.5,1.58578e-05
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,151.5,0.395785
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,151.5,0.00046906
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,151.5,0.00571306
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,151.5,0.171074
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,151.5,0.00046906
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,151.5,0.00854061
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,152.5,0.411278
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,152.5,0.000635926
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,152.5,0.00672701
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,152.5,0.182747
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,152.5,0.182747
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,152.5,0.00766835
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,152.5,0.0105454
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,152.5,0.0105454
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,152.5,7.36398e-05
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,152.5,2.14852e-05
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,152.5,0.411278
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,152.5,0.000635926
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,152.5,0.00672701
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,152.5,0.182747
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,152.5,0.000635926
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,152.5,0.00966761
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,153.5,0.42703
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,153.5,0.000856853
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,153.5,0.00790015
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,153.5,0.194971
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,153.5,0.194971
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,153.5,0.00986905
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,153.5,0.0128058
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,153.5,0.0128058
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,153.5,0.000106337
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,153.5,2.8987e-05
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,153.5,0.42703
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,153.5,0.000856853
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,153.5,0.00790015
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,153.5,0.194971
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,153.5,0.000856853
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,153.5,0.0109255
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,154.5,0.443025
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,154.5,0.00114744
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,154.5,0.00925355
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,154.5,0.207752
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,154.5,0.207752
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,154.5,0.0126164
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,154.5,0.0154851
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,154.5,0.0154851
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,154.5,0.000152446
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,154.5,3.89433e-05
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,154.5,0.443025
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,154.5,0.00114744
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,154.5,0.00925355
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,154.5,0.207752
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,154.5,0.00114744
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,154.5,0.0123268
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,155.5,0.459246
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,155.5,0.00152712
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,155.5,0.0108104
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,155.5,0.221092
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,155.5,0.221092
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,155.5,0.0160206
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,155.5,0.0186458
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,155.5,0.0186458
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,155.5,0.000216973
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,155.5,5.20986e-05
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,155.5,0.459246
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,155.5,0.00152712
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,155.5,0.0108104
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,155.5,0.221092
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,155.5,0.00152712
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,155.5,0.0138852
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,156.5,0.475675
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,156.5,0.00201996
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,156.5,0.012596
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,156.5,0.234993
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,156.5,0.234993
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,156.5,0.0202074
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,156.5,0.0223568
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,156.5,0.0223568
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,156.5,0.000306588
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,156.5,6.9404e-05
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,156.5,0.475675
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,156.5,0.00201996
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,156.5,0.012596
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,156.5,0.234993
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,156.5,0.00201996
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,156.5,0.015615
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,157.5,0.492291
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,157.5,0.00265541
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,157.5,0.0146381
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,157.5,0.249454
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,157.5,0.249454
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,157.5,0.0253179
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,157.5,0.0266931
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,157.5,0.0266931
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,157.5,0.000430095
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,157.5,9.20674e-05
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,157.5,0.492291
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,157.5,0.00265541
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,157.5,0.0146381
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,157.5,0.249454
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,157.5,0.00265541
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,157.5,0.0175317
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,158.5,0.509074
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,158.5,0.00346932
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,158.5,0.0169667
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,158.5,0.264473
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,158.5,0.264473
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,158.5,0.0315088
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,158.5,0.0317359
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,158.5,0.0317359
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,158.5,0.000599006
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,158.5,0.000121616
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,158.5,0.509074
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,158.5,0.00346932
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,158.5,0.0169667
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,158.5,0.264473
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,158.5,0.00346932
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,158.5,0.0196516
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,159.5,0.526002
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,159.5,0.00450483
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,159.5,0.0196141
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,159.5,0.280043
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,159.5,0.280043
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,159.5,0.0389512
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,159.5,0.0375719
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,159.5,0.0375719
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,159.5,0.000828242
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,159.5,0.000159969
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,159.5,0.526002
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,159.5,0.00450483
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,159.5,0.0196141
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,159.5,0.280043
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,159.5,0.00450483
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,159.5,0.0219917
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,160.5,0.543051
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,160.5,0.00581347
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,160.5,0.0226151
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,160.5,0.296157
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,160.5,0.296157
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,160.5,0.0478296
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,160.5,0.0442932
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,160.5,0.0442932
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,160.5,0.00113695
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,160.5,0.00020953
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,160.5,0.543051
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,160.5,0.00581347
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,160.5,0.0226151
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,160.5,0.296157
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,160.5,0.00581347
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,160.5,0.0245704
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,161.5,0.560198
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,161.5,0.00745615
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,161.5,0.026007
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,161.5,0.312805
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,161.5,0.312805
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,161.5,0.0583389
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,161.5,0.0519962
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,161.5,0.0519962
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,161.5,0.00154948
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,161.5,0.000273287
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,161.5,0.560198
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,161.5,0.00745615
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,161.5,0.026007
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,161.5,0.312805
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,161.5,0.00745615
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,161.5,0.0274066
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,162.5,0.577418
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,162.5,0.00950421
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,162.5,0.0298291
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,162.5,0.329974
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,162.5,0.329974
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,162.5,0.0706815
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,162.5,0.060781
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,162.5,0.060781
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,162.5,0.00209646
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,162.5,0.000354938
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,162.5,0.577418
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,162.5,0.00950421
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,162.5,0.0298291
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,162.5,0.329974
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,162.5,0.00950421
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,162.5,0.0305202
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,163.5,0.594683
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,163.5,0.0120404
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,163.5,0.0341233
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,163.5,0.347647
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,163.5,0.347647
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,163.5,0.0850627
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,163.5,0.0707499
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,163.5,0.0707499
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,163.5,0.00281608
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,163.5,0.000459038
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,163.5,0.594683
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,163.5,0.0120404
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,163.5,0.0341233
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,163.5,0.347647
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,163.5,0.0120404
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,163.5,0.0339322
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,164.5,0.611967
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,164.5,0.0151595
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,164.5,0.0389332
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,164.5,0.365807
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,164.5,0.365807
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,164.5,0.101686
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,164.5,0.0820058
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,164.5,0.0820058
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,164.5,0.00375546
